smiles,score_QED,source_smiles
CC(C)(C)n1cc(C[C@@H]2CCCCN2C(=O)NC2CCOCC2)cn1,0.9135571650805292,CC(C)(C)n1cc(C[NH+]2CCCC[C@@H]2C(=O)N2CCOCC2)cn1
CC(C)(C)n1cc(C[C@H]2CCCCN2C(=O)C2CCOCC2)cn1,0.8541894562530533,CC(C)(C)n1cc(C[NH+]2CCCC[C@@H]2C(=O)N2CCOCC2)cn1
CC(C)(C)n1cc(CC(=O)N2CCCC[C@H]2C(=O)N2CCOCC2)cn1,0.8155763582181975,CC(C)(C)n1cc(C[NH+]2CCCC[C@@H]2C(=O)N2CCOCC2)cn1
COc1cc(C)c(Cl)cc1NCc1cc[nH]c1,0.8700978202920636,COc1cc(Cl)c(C)cc1NCc1cc[nH]c1
COc1cc(C)c(Cl)cc1NCc1cc[nH]c1,0.8700978202920636,COc1cc(Cl)c(C)cc1NCc1cc[nH]c1
COc1cc(C)c(Cl)cc1NCc1cc[nH]c1,0.8700978202920636,COc1cc(Cl)c(C)cc1NCc1cc[nH]c1
CC(=O)NCCNC(=O)[C@H]1c2ccccc2C(=O)N(C)[C@@H]1c1ccccc1,0.7940020369134578,CC(=O)Nc1ccc(NC(=O)[C@H]2c3ccccc3C(=O)N(C)[C@H]2c2ccccc2)cc1
CC(=O)Nc1ccc(NC(=O)[C@@H]2c3ccccc3C(=O)N(C)[C@@H]2c2ccccc2)cc1,0.6730736754119427,CC(=O)Nc1ccc(NC(=O)[C@H]2c3ccccc3C(=O)N(C)[C@H]2c2ccccc2)cc1
CC(=O)Nc1ccc(NC(=O)[C@@H]2c3ccccc3C(=O)N(C)[C@@H]2c2ccccc2)cc1,0.6730736754119427,CC(=O)Nc1ccc(NC(=O)[C@H]2c3ccccc3C(=O)N(C)[C@H]2c2ccccc2)cc1
CCc1cccc(S(=O)(=O)NCCCSC)c1,0.7753106582390579,CCc1cccc(S(=O)(=O)NCCCS(C)(=O)=O)c1
CCc1cccc(S(=O)(=O)NCCCS(C)(=O)=O)c1,0.7609824774990147,CCc1cccc(S(=O)(=O)NCCCS(C)(=O)=O)c1
CCc1cccc(S(=O)(=O)NCCCS(C)(=O)=O)c1,0.7609824774990147,CCc1cccc(S(=O)(=O)NCCCS(C)(=O)=O)c1
Cc1ccc(C)c(NC(=O)C[S@@](=O)Cc2nccn2C(F)F)c1,0.8786317068579641,Cc1ccc(C)c(NC(=O)[C@@H](C)[S@@](=O)Cc2nccn2C(F)F)c1
Cc1ccc(C)c(NC(=O)[C@@H](C)[S@](=O)Cc2nccn2C(C)C)c1,0.8713319318870371,Cc1ccc(C)c(NC(=O)[C@@H](C)[S@@](=O)Cc2nccn2C(F)F)c1
Cc1ccc(C)c(NC(=O)[C@@H](C)[S@@](=O)Cc2nccn2C(F)F)c1,0.8655855428649817,Cc1ccc(C)c(NC(=O)[C@@H](C)[S@@](=O)Cc2nccn2C(F)F)c1
O=C(Nc1ccc(Cl)cc1)c1ccc(-n2cccn2)cc1,0.7995274854452648,O=C(Nc1ccc(Cl)cc1)c1ccc(-n2cccn2)c([N+](=O)[O-])c1
O=C(Nc1ccc(Cl)cc1)c1ccc(-n2cccn2)c([N+](=O)[O-])c1,0.5780215335219865,O=C(Nc1ccc(Cl)cc1)c1ccc(-n2cccn2)c([N+](=O)[O-])c1
O=C(Nc1ccc(Cl)cc1)c1ccc(-n2cccn2)c([N+](=O)[O-])c1,0.5780215335219865,O=C(Nc1ccc(Cl)cc1)c1ccc(-n2cccn2)c([N+](=O)[O-])c1
c1ccc(COc2cccc(CNc3cnccn3)c2)nc1,0.7563262036441809,c1ccc(COc2cccc(CNc3ncccn3)c2)nc1
c1ccc(COc2cccc(CNc3ncccn3)c2)nc1,0.7563262036441809,c1ccc(COc2cccc(CNc3ncccn3)c2)nc1
c1ccc(COc2cccc(CNc3ncccn3)c2)cc1,0.7525029423045115,c1ccc(COc2cccc(CNc3ncccn3)c2)nc1
CC1(C)Cc2ccccc2[C@H]1NC(=O)NC[C@H]1CCS(=O)(=O)C1,0.8868523786678144,C[C@H]1C[NH2+][C@H]2[C@@H](CCC2(C)C)S(=O)(=O)C1
CN(C[C@H]1CCS(=O)(=O)C1)C(=O)N[C@H]1CCCCC1(C)C,0.8661387194945849,C[C@H]1C[NH2+][C@H]2[C@@H](CCC2(C)C)S(=O)(=O)C1
C[C@@H]1CCC(C)(C)[C@H]1N(C)C[C@H]1CCS(=O)(=O)C1,0.7907242910393906,C[C@H]1C[NH2+][C@H]2[C@@H](CCC2(C)C)S(=O)(=O)C1
O=C(c1ccc(-c2ccc(O)cc2)cc1)N1CCN(c2ccc(F)cc2)CC1,0.7464815469130851,Cc1ccc(-c2nnn3c2nc([O-])c2ccc(C(=O)N4CCN(c5ccc(F)cc5)CC4)cc23)cc1
Cc1ccc(-c2ccc(C(=O)N3CCN(c4ccc(F)cc4)CC3)cc2)cc1,0.6596724844443276,Cc1ccc(-c2nnn3c2nc([O-])c2ccc(C(=O)N4CCN(c5ccc(F)cc5)CC4)cc23)cc1
Cc1ccc(-c2ccc(C(=O)N3CCN(c4ccc(F)cc4)CC3)cc2)cc1,0.6596724844443276,Cc1ccc(-c2nnn3c2nc([O-])c2ccc(C(=O)N4CCN(c5ccc(F)cc5)CC4)cc23)cc1
CC1(C)CC[C@H](c2nc(CC3CCS(=O)(=O)CC3)no2)C1,0.8577320897402803,CCC[NH+]1CCC(Cc2noc(C3CCS(=O)(=O)CC3)n2)CC1
CCC1CC(Cc2noc(C3CCS(=O)(=O)CC3)n2)C1,0.8527311097633795,CCC[NH+]1CCC(Cc2noc(C3CCS(=O)(=O)CC3)n2)CC1
O=S1(=O)CCCC[C@@H](c2nc(CC3CCC4(CC3)CC4)no2)C1,0.8455178529061151,CCC[NH+]1CCC(Cc2noc(C3CCS(=O)(=O)CC3)n2)CC1
CC(C)CN(C(=O)N[C@@H]1CCS(=O)(=O)C1)C1CC1,0.831529586744775,CC(C)CN(C(=O)N[C@@H]1CCS(=O)(=O)C1)C1CC1
CC(C)CN(C(=O)N[C@@H]1CCS(=O)(=O)C1)C1CC1,0.831529586744775,CC(C)CN(C(=O)N[C@@H]1CCS(=O)(=O)C1)C1CC1
CC(C)CN(C(=O)N[C@@H]1CCS(=O)(=O)C1)C1CC1,0.831529586744775,CC(C)CN(C(=O)N[C@@H]1CCS(=O)(=O)C1)C1CC1
CC(C)C(=O)N1CCCc2ccc(NC(=O)C(=O)NC[C@@H](O)c3ccco3)cc21,0.6660680403884782,CC(C)C(=O)N1CCCc2ccc(NC(=O)C(=O)NC[C@H](O)c3ccoc3)cc21
CC(C)C(=O)N1CCCc2ccc(NC(=O)C(=O)NC[C@@H](O)c3ccco3)cc21,0.6660680403884782,CC(C)C(=O)N1CCCc2ccc(NC(=O)C(=O)NC[C@H](O)c3ccoc3)cc21
CC(C)C(=O)N1CCCc2ccc(NC(=O)C(=O)NC[C@H](O)c3ccco3)cc21,0.6660680403884782,CC(C)C(=O)N1CCCc2ccc(NC(=O)C(=O)NC[C@H](O)c3ccoc3)cc21
Cc1ccc(CNC(=O)c2ccc(OC(F)F)cc2)c(C)n1,0.922430371504765,Cc1ncc2c(c1CNC(=O)c1ccc(OC(F)F)cc1)CC[NH2+]C2
Cc1cc(C)c(CNC(=O)c2ccc(OC(F)F)cc2)c(C)n1,0.9165861799509812,Cc1ncc2c(c1CNC(=O)c1ccc(OC(F)F)cc1)CC[NH2+]C2
Cc1nc2c(cc1CNC(=O)c1ccc(OC(F)F)cc1)CCC2,0.9127654937205006,Cc1ncc2c(c1CNC(=O)c1ccc(OC(F)F)cc1)CC[NH2+]C2
O=C(O)c1cnn(Cc2ccc(Br)cc2F)c1,0.9472291483114682,Cc1cnn(Cc2ccc(Br)cc2F)c1
CCc1cnn(Cc2ccc(Br)cc2F)c1,0.8438501894216482,Cc1cnn(Cc2ccc(Br)cc2F)c1
CCc1cnn(Cc2ccc(Br)cc2F)c1,0.8438501894216482,Cc1cnn(Cc2ccc(Br)cc2F)c1
COC(=O)C1=C(O)C(=O)N(Cc2ccccc2)[C@@H]1c1ccc(C(=O)OC)cc1,0.8003622514425481,COC(=O)c1ccc([C@H]2C(c3ccccc3)=C(O)C(=O)N2Cc2ccc(F)cc2)cc1
COC(=O)C1=C(O)C(=O)N(Cc2ccccc2)[C@@H]1c1ccc(C(=O)OC)cc1,0.8003622514425481,COC(=O)c1ccc([C@H]2C(c3ccccc3)=C(O)C(=O)N2Cc2ccc(F)cc2)cc1
COC(=O)C1=C(O)C(=O)N(Cc2ccccc2)[C@@H]1c1ccc(C(=O)OC)cc1,0.8003622514425481,COC(=O)c1ccc([C@H]2C(c3ccccc3)=C(O)C(=O)N2Cc2ccc(F)cc2)cc1
Cc1cc(C)cc(-c2ccnc(NCCN3CCOCC3=O)n2)c1,0.9104839057145463,Cc1ccc(-c2nc(NCCN3CCOC3=O)ncc2-c2ccoc2)cc1
Cc1ccc(-c2cnc(NCCN3CCOC3=O)nc2-c2ccccc2)cc1,0.7067546344884427,Cc1ccc(-c2nc(NCCN3CCOC3=O)ncc2-c2ccoc2)cc1
Cc1ccc(-c2cnc(NCCN3CCOC3=O)nc2-c2ccc(C)cc2)cc1,0.6822129805826079,Cc1ccc(-c2nc(NCCN3CCOC3=O)ncc2-c2ccoc2)cc1
CCC(C#N)(CC)NS(=O)(=O)c1ccc(F)cc1C,0.9027226500463369,CCCC(C#N)(CCC)NS(=O)(=O)c1ccc(F)cc1C
CCC(C#N)(CC)NS(=O)(=O)c1ccc(F)cc1C,0.9027226500463369,CCCC(C#N)(CCC)NS(=O)(=O)c1ccc(F)cc1C
CCC(C#N)(CC)NS(=O)(=O)c1ccc(F)cc1C,0.9027226500463369,CCCC(C#N)(CCC)NS(=O)(=O)c1ccc(F)cc1C
Cc1cc(Sc2nnc([C@@H]3CCCN3)o2)ccc1[N+](=O)[O-],0.6851805257909729,Cc1cc(Sc2nnc([C@@H]3CCC[NH2+]C3)n2C)ccc1[N+](=O)[O-]
Cc1cc(Sc2nnc([C@@H]3CCCO3)n2C)ccc1[N+](=O)[O-],0.6358131119586997,Cc1cc(Sc2nnc([C@@H]3CCC[NH2+]C3)n2C)ccc1[N+](=O)[O-]
Cc1cc(Sc2nnc([C@@H]3CCCOC3)o2)ccc1[N+](=O)[O-],0.6296636257625036,Cc1cc(Sc2nnc([C@@H]3CCC[NH2+]C3)n2C)ccc1[N+](=O)[O-]
Cc1ccc(-c2nnc([C@H](C)NC3CC3)o2)cc1,0.8967027674480199,Cc1ccc(-c2nnc([C@@H](C)Sc3ccccn3)o2)cc1
CS[C@@H](C)c1nnc(-c2ccc(C)cc2)o1,0.8147862275660951,Cc1ccc(-c2nnc([C@@H](C)Sc3ccccn3)o2)cc1
Cc1ccc(-c2nnc([C@@H](C)Sc3ccccn3)o2)cc1,0.672195730009854,Cc1ccc(-c2nnc([C@@H](C)Sc3ccccn3)o2)cc1
COc1ccccc1C(=O)Nc1nc(-c2ccco2)cs1,0.7982378924948381,COc1ccccc1C(=O)Nc1nc(-c2ccco2)cs1
COc1ccccc1C(=O)Nc1nc(-c2ccco2)cs1,0.7982378924948381,COc1ccccc1C(=O)Nc1nc(-c2ccco2)cs1
COc1ccccc1C(=O)Nc1nc(-c2ccco2)cs1,0.7982378924948381,COc1ccccc1C(=O)Nc1nc(-c2ccco2)cs1
COc1ccc(Cl)cc1NC(=O)CCc1c(C)nn(-c2ccccc2)c1C,0.6694627041931375,COc1ccc(Cl)cc1NC(=O)CCn1c(=O)cc(C)c2c(C)nn(-c3ccccc3)c21
COc1ccc(Cl)cc1NC(=O)CCc1c(C)nn(-c2ccccc2)c1C,0.6694627041931375,COc1ccc(Cl)cc1NC(=O)CCn1c(=O)cc(C)c2c(C)nn(-c3ccccc3)c21
COc1ccc(Cl)cc1NC(=O)CCc1c(C)nn(-c2ccccc2)c1C,0.6694627041931375,COc1ccc(Cl)cc1NC(=O)CCn1c(=O)cc(C)c2c(C)nn(-c3ccccc3)c21
Cc1ccc(N[C@@H](C)[C@@H](O)C(C)(C)C)c(Cl)c1,0.8598340117437051,Cc1ccc(N[C@@H](C)[C@@H](C)O)c(Cl)c1
Cc1ccc(N[C@@H](C)[C@@H](O)C(C)(C)C)c(Cl)c1,0.8598340117437051,Cc1ccc(N[C@@H](C)[C@@H](C)O)c(Cl)c1
Cc1ccc(N[C@@H](C)[C@@H](O)C(C)(C)C)c(Cl)c1,0.8598340117437051,Cc1ccc(N[C@@H](C)[C@@H](C)O)c(Cl)c1
Cc1cnc(C(=O)N2CC[C@@H](c3n[nH]c(C4CC4)n3)C2)cn1,0.9253298402549042,Cc1cnc(C(=O)N2CC[C@@H](c3nc(C)cc(C)n3)C2)cn1
Cc1cnc(C(=O)N2CC[C@@H](c3n[nH]c(C)n3)C2)cn1,0.8749307785896242,Cc1cnc(C(=O)N2CC[C@@H](c3nc(C)cc(C)n3)C2)cn1
Cc1cnc(C(=O)N2CC[C@H](c3n[nH]c(C)n3)C2)cn1,0.8749307785896242,Cc1cnc(C(=O)N2CC[C@@H](c3nc(C)cc(C)n3)C2)cn1
CSCc1ccnc(NCc2cccc(NC(C)=O)c2)c1,0.8569819691632208,CSCc1ccnc(NCc2cccc(NC(=O)c3ccco3)c2)c1
CSCc1ccnc(NCc2cccc(NC(C)=O)c2)c1,0.8569819691632208,CSCc1ccnc(NCc2cccc(NC(=O)c3ccco3)c2)c1
CSCc1ccnc(NCc2cccc(NC(C)=O)c2)c1,0.8569819691632208,CSCc1ccnc(NCc2cccc(NC(=O)c3ccco3)c2)c1
CC(=O)Nc1ccc(N2C[C@H](C(=O)Nc3c(C)cccc3C)CC2=O)cc1,0.8729018029799848,CCc1cccc(C)c1NC(=O)[C@@H]1CC(=O)N(c2ccc(NC(C)=O)cc2)C1
CC(=O)Nc1ccc(N2C[C@@H](C(=O)Nc3c(C)cc(C)cc3C)CC2=O)cc1,0.8525014166623284,CCc1cccc(C)c1NC(=O)[C@@H]1CC(=O)N(c2ccc(NC(C)=O)cc2)C1
CCc1cccc(C)c1NC(=O)[C@@H]1CC(=O)N(c2ccc(NC(C)=O)cc2)C1,0.834437804464865,CCc1cccc(C)c1NC(=O)[C@@H]1CC(=O)N(c2ccc(NC(C)=O)cc2)C1
CCOc1ccc(NC(=O)c2nn(C)c(=O)c3ccccc23)cc1,0.8007367350169536,CCOc1ccc(NC(=O)c2nn(C)c(=O)c3ccccc23)cc1OC
CCOc1ccc(NC(=O)c2nn(C)c(=O)c3ccccc23)cc1,0.8007367350169536,CCOc1ccc(NC(=O)c2nn(C)c(=O)c3ccccc23)cc1OC
CCOc1ccc(NC(=O)c2nn(C)c(=O)c3ccccc23)cc1,0.8007367350169536,CCOc1ccc(NC(=O)c2nn(C)c(=O)c3ccccc23)cc1OC
C[C@@H]1[C@H](C)CCC[C@H]1n1cnc2nccnc2c1=O,0.7862692653971942,C[C@@H]1[C@H](C)CCC[C@H]1n1cnc2c(nnc3ccnn32)c1=O
C[C@H]1[C@H](C)CCC[C@@H]1n1cnc2nccnc2c1=O,0.7862692653971942,C[C@@H]1[C@H](C)CCC[C@H]1n1cnc2c(nnc3ccnn32)c1=O
C[C@H]1[C@H](C)CCC[C@@H]1n1cnc2c(nnn2C)c1=O,0.7803770323455089,C[C@@H]1[C@H](C)CCC[C@H]1n1cnc2c(nnc3ccnn32)c1=O
c1ccc2c(c1)SC[C@@H]2CNc1ccc2c(c1)OCCO2,0.9345739936755983,c1ccc2c(c1)SC[C@@H]2CNc1ccc2c(c1)OCO2
c1ccc2c(c1)SC[C@@H]2CNc1ccc2c(c1)OCCO2,0.9345739936755983,c1ccc2c(c1)SC[C@@H]2CNc1ccc2c(c1)OCO2
c1ccc2c(c1)SC[C@H]2CNc1ccc2c(c1)OCCO2,0.9345739936755983,c1ccc2c(c1)SC[C@@H]2CNc1ccc2c(c1)OCO2
CCc1cccc([C@H](C)N=c2nc[nH]c(C3CCCCC3)n2)c1,0.9249078133980144,CCCCn1c([O-])c(C2=[NH+]c3ccccc3S[C@H](c3ccc(C(C)C)cc3)[CH-]2)c([O-])nc1=[SH+]
CC(C)C[C@H]1C(=O)Nc2nc(NC3=CCCCCC3)ccc2N1C,0.8717768314819937,CCCCn1c([O-])c(C2=[NH+]c3ccccc3S[C@H](c3ccc(C(C)C)cc3)[CH-]2)c([O-])nc1=[SH+]
CC(C)Cc1nc(=N[C@H]2C[C@H](NC(=O)C3=CCCCC3)C2)s[nH]1,0.8690088014958963,CCCCn1c([O-])c(C2=[NH+]c3ccccc3S[C@H](c3ccc(C(C)C)cc3)[CH-]2)c([O-])nc1=[SH+]
CC(C)OC(=O)NCCC(=O)Nc1ccc2c(c1)COC2,0.871775278231424,CCOC(=O)NCCC(=O)Nc1ccc2c(c1)COC2
CCOC(=O)NCC(=O)Nc1ccc2c(c1)COC2,0.8614752267409705,CCOC(=O)NCCC(=O)Nc1ccc2c(c1)COC2
COC(=O)NCCC(=O)Nc1ccc2c(c1)COC2,0.8614752267409705,CCOC(=O)NCCC(=O)Nc1ccc2c(c1)COC2
NC1CCN(C(=O)CSc2ccc(Cl)cc2)CC1,0.8671217879575089,CN1CCN(C(=O)CSc2ccc(Cl)cc2)CC1
NC1CCN(C(=O)CSc2ccc(Cl)cc2)CC1,0.8671217879575089,CN1CCN(C(=O)CSc2ccc(Cl)cc2)CC1
O=C(CSc1ccc(Cl)cc1)N1CCNCC1,0.8513535436031727,CN1CCN(C(=O)CSc2ccc(Cl)cc2)CC1
COc1ccc(NS(=O)(=O)c2ccc3c(c2)OCCS3)cc1Cl,0.8884974966436255,COc1ccc(NS(=O)(=O)c2ccc3c(c2)NCCS3)cc1Cl
COc1ccc(NS(=O)(=O)c2ccc3c(c2)NCCO3)cc1Cl,0.8823464951200244,COc1ccc(NS(=O)(=O)c2ccc3c(c2)NCCS3)cc1Cl
COc1cccc(NS(=O)(=O)c2ccc3c(c2)NCCS3)c1Cl,0.8590737365588188,COc1ccc(NS(=O)(=O)c2ccc3c(c2)NCCS3)cc1Cl
N#C[C@@H]1CN(CC(=O)Nc2ccc(Cl)cc2F)CCO1,0.9209928685173108,N#C[C@@H]1CN(CC(=O)Nc2ccc(F)cc2N)CCO1
N#C[C@@H]1CN(CC(=O)Nc2ccc(F)cc2Cl)CCO1,0.9209928685173108,N#C[C@@H]1CN(CC(=O)Nc2ccc(F)cc2N)CCO1
N#C[C@@H]1CN(CC(=O)Nc2ccc(F)cc2Cl)CCO1,0.9209928685173108,N#C[C@@H]1CN(CC(=O)Nc2ccc(F)cc2N)CCO1
CNC(=O)CSc1nc2cc3c(cc2c(C)c1C)OCO3,0.8824968457469062,CNC(=O)CSc1nnc2c(C)cc3cc4c(cc3n12)OCO4
CNC(=O)CSc1nc2cc3c(cc2n1C)OCO3,0.8535306575891494,CNC(=O)CSc1nnc2c(C)cc3cc4c(cc3n12)OCO4
CNC(=O)CSc1cc2cc3c(cc2cc1O)OCO3,0.8478064123235747,CNC(=O)CSc1nnc2c(C)cc3cc4c(cc3n12)OCO4
C[C@@H](NC(=O)C[C@@H]1CCS(=O)(=O)C1)c1ccc(-n2cccn2)cc1,0.8952415266612747,C[C@H](NC(=O)C[C@H]1CCS(=O)(=O)C1)c1ccc(-n2cccn2)cc1
C[C@@H](NC(=O)C[C@H]1CCS(=O)(=O)C1)c1ccc(-n2cccn2)cc1,0.8952415266612747,C[C@H](NC(=O)C[C@H]1CCS(=O)(=O)C1)c1ccc(-n2cccn2)cc1
C[C@@H](NC(=O)C[C@H]1CCS(=O)(=O)C1)c1ccc(-n2cccn2)cc1,0.8952415266612747,C[C@H](NC(=O)C[C@H]1CCS(=O)(=O)C1)c1ccc(-n2cccn2)cc1
CC(C)C[C@@H](C(=O)NCc1ccc(F)cc1)N1CCCCCC1=O,0.8679561991050166,CC(C)C[C@H](C(=O)NCc1ccc([S@](C)=O)cc1)N1CCCCC1=O
CC[C@@H](C(=O)NCc1ccc([S@@](C)=O)cc1)N1CCCCCC1=O,0.8553839074913966,CC(C)C[C@H](C(=O)NCc1ccc([S@](C)=O)cc1)N1CCCCC1=O
CC(C)[C@H](C(=O)NCc1ccc([S@@](C)=O)cc1)N1CCCCC1=O,0.8540771393890394,CC(C)C[C@H](C(=O)NCc1ccc([S@](C)=O)cc1)N1CCCCC1=O
CN(Cc1ccccc1Br)C(=O)[C@@](C)(N)C(F)(F)F,0.9204656075922972,CN(Cc1ccccc1Br)C(=O)[C@@](C)(N)C(F)(F)F
CN(Cc1ccccc1Br)C(=O)[C@@](C)(N)C(F)(F)F,0.9204656075922972,CN(Cc1ccccc1Br)C(=O)[C@@](C)(N)C(F)(F)F
CN(Cc1ccccc1Br)C(=O)[C@@](C)(N)C(F)(F)F,0.9204656075922972,CN(Cc1ccccc1Br)C(=O)[C@@](C)(N)C(F)(F)F
COC(=O)[C@@H]1CCN(Cc2ccc(-c3ccncc3)cc2F)C1,0.8139584736899657,COC(=O)[C@H]1CN(Cc2ccc(-c3ccncc3)cc2F)CCO1
COC(=O)[C@H]1CCN(Cc2ccc(-c3ccncc3)cc2F)C1,0.8139584736899657,COC(=O)[C@H]1CN(Cc2ccc(-c3ccncc3)cc2F)CCO1
COC(=O)[C@@H]1CN(Cc2ccc(-c3ccncc3)cc2F)CCO1,0.8050866064467542,COC(=O)[C@H]1CN(Cc2ccc(-c3ccncc3)cc2F)CCO1
Cc1cccc(N(Cc2ccccc2F)C(=O)CNC(=O)N(C)C)c1,0.9074407840930429,Cc1ccc(C(=O)/C(C#N)=C/c2ccccc2OCC(=O)[O-])cc1F
CC(C)c1cc(S(=O)(=O)N(C)CCc2ccccc2O)ccc1F,0.8662397854659027,Cc1ccc(C(=O)/C(C#N)=C/c2ccccc2OCC(=O)[O-])cc1F
CC(C)c1cc(S(=O)(=O)N(C)Cc2ccccc2C(=O)O)ccc1F,0.8505366707695748,Cc1ccc(C(=O)/C(C#N)=C/c2ccccc2OCC(=O)[O-])cc1F
Cc1cccn1C1CCN(C(=O)N[C@@H](C)C2(C)CC2)CC1,0.9102374052926407,C[C@@H]([NH+]1CCC(n2cccc2C(=O)[O-])CC1)C1(C)CC1
Cc1cccn1C1CCN(C(=O)N[C@@H](C)C2(C)CC2)CC1,0.9102374052926407,C[C@@H]([NH+]1CCC(n2cccc2C(=O)[O-])CC1)C1(C)CC1
Cc1cccn1C1CCN(C(=O)N[C@H](C)C2(C)CC2)CC1,0.9102374052926407,C[C@@H]([NH+]1CCC(n2cccc2C(=O)[O-])CC1)C1(C)CC1
O=C(Nc1ccccc1C(=O)NC1CC1)c1ccc2ccccc2n1,0.7697366086988843,O=C(Nc1ccccc1C(=O)NC1CC1)c1cnc2ccccc2n1
O=C(Nc1ccccc1C(=O)NC1CC1)c1cnc2ccccc2n1,0.7693069973492809,O=C(Nc1ccccc1C(=O)NC1CC1)c1cnc2ccccc2n1
O=C(Nc1ccccc1C(=O)NC1CC1)c1cnc2ccccc2n1,0.7693069973492809,O=C(Nc1ccccc1C(=O)NC1CC1)c1cnc2ccccc2n1
N#Cc1ccc(OC2CCN(C(=O)c3ccc(C(N)=O)o3)CC2)nc1,0.8954940476584895,N#Cc1ccc(OC2CCN(C(=O)c3ccc(Br)o3)CC2)nc1
N#Cc1ccc(OC2CCN(C(=O)c3ccc(C#N)o3)CC2)nc1,0.8569466387114991,N#Cc1ccc(OC2CCN(C(=O)c3ccc(Br)o3)CC2)nc1
N#Cc1ccc(OC2CCN(C(=O)c3ccc(C4CC4)o3)CC2)nc1,0.8562725617136648,N#Cc1ccc(OC2CCN(C(=O)c3ccc(Br)o3)CC2)nc1
O=C(OC1CCCC1)c1cccc(Oc2nccs2)c1,0.7971217198451889,O=C(OC1CCCCC1)c1cccc(Oc2nccs2)c1
O=C(OC1CCCC1)c1cccc(Oc2nccs2)c1,0.7971217198451889,O=C(OC1CCCCC1)c1cccc(Oc2nccs2)c1
O=C(OC1CCCC1)c1cccc(Oc2nccs2)c1,0.7971217198451889,O=C(OC1CCCCC1)c1cccc(Oc2nccs2)c1
CCc1ccccc1OCc1cnc(N)s1,0.8845069614510845,CCc1ccccc1OCc1cnc(NN)s1
CCc1ccccc1OCc1cnc(N)s1,0.8845069614510845,CCc1ccccc1OCc1cnc(NN)s1
CCc1ccccc1OCc1cnc(N)s1,0.8845069614510845,CCc1ccccc1OCc1cnc(NN)s1
Oc1cc(Cl)c(N2CC(O)(Cn3cncn3)C2)cc1Cl,0.8986455925497527,Oc1cc(-c2ccc(Cl)cn2)cc2c1OCC[NH+](CCn1cncn1)C2
Cc1c(O)cc(Cl)cc1C(=O)N1CC(OCCn2cncn2)C1,0.8943173725996134,Oc1cc(-c2ccc(Cl)cn2)cc2c1OCC[NH+](CCn1cncn1)C2
Cc1cc(O)c(Cl)cc1NC(=O)CCn1cncn1,0.8393383816557254,Oc1cc(-c2ccc(Cl)cn2)cc2c1OCC[NH+](CCn1cncn1)C2
CN(Cc1ccc(CN)cc1)C(=O)c1nn(-c2ccccc2F)c2c1CCC2,0.7413606320619838,CN(Cc1ccc(Br)cc1)C(=O)c1nn(-c2ccccc2F)c2c1CCC2
CN(Cc1ccc(N)cc1)C(=O)c1nn(-c2ccccc2F)c2c1CCC2,0.7222508702776577,CN(Cc1ccc(Br)cc1)C(=O)c1nn(-c2ccccc2F)c2c1CCC2
CN(Cc1ccc(CN)cc1)C(=O)c1nn(-c2ccccc2F)c2c1CCCC2,0.7212863300142689,CN(Cc1ccc(Br)cc1)C(=O)c1nn(-c2ccccc2F)c2c1CCC2
CC(C)c1ccc(C(=O)N2CCOC23CCCCC3)cc1,0.8241774175617375,CC(C)(C)c1ccc(C(=O)N2CCOC23CCCCC3)cc1
CC(C)(C)c1ccc(C(=O)N2CCOCC23CCCO3)cc1,0.800423193929943,CC(C)(C)c1ccc(C(=O)N2CCOC23CCCCC3)cc1
CC(C)(C)c1ccc(C(=O)N2CCOCC23CCCCO3)cc1,0.7971018855284124,CC(C)(C)c1ccc(C(=O)N2CCOC23CCCCC3)cc1
CCc1ccccc1N1C(=O)S/C(=C(/C)c2ccc([N+](=O)[O-])cc2)C1=O,0.44029561334052286,CCc1ccccc1N1C(=O)/C(=C(\C)c2ccc([N+](=O)[O-])cc2)SC1=S
CCc1ccccc1N1C(=O)/C(=C(/O)c2ccc([N+](=O)[O-])cc2)SC1=S,0.2747772092443653,CCc1ccccc1N1C(=O)/C(=C(\C)c2ccc([N+](=O)[O-])cc2)SC1=S
CCc1ccccc1N1C(=O)/C(=C(\O)c2ccc([N+](=O)[O-])cc2)SC1=S,0.2747772092443653,CCc1ccccc1N1C(=O)/C(=C(\C)c2ccc([N+](=O)[O-])cc2)SC1=S
Cc1ccc(C(=O)Nc2cccc(NC(=O)CS(C)(=O)=O)c2)cc1,0.8682041972272562,Cc1ccc(C(=O)Nc2cc(NC(=O)CS(C)(=O)=O)ccc2C)cc1
Cc1ccc(C(=O)Nc2cccc(NC(=O)CS(C)(=O)=O)c2)cc1,0.8682041972272562,Cc1ccc(C(=O)Nc2cc(NC(=O)CS(C)(=O)=O)ccc2C)cc1
Cc1ccc(C(=O)Nc2cccc(NC(=O)CS(C)(=O)=O)c2)cc1,0.8682041972272562,Cc1ccc(C(=O)Nc2cc(NC(=O)CS(C)(=O)=O)ccc2C)cc1
CC(=O)CCC(=O)N1N=C(c2ccccc2)NC(=O)[C@H]1C,0.8991240094897422,O=C([O-])CCC(=O)O[C@@H]1N=C(c2ccccc2)c2cc(Br)ccc2NC1=O
COC(=O)CCC(=O)N1N=C(c2ccccc2)NC(=O)[C@H]1C,0.8271569386375218,O=C([O-])CCC(=O)O[C@@H]1N=C(c2ccccc2)c2cc(Br)ccc2NC1=O
